SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 14:00:00.0;nível;6.91;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 15:00:00.0;nível;6.92;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 16:00:00.0;nível;6.92;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 17:00:00.0;nível;6.92;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 18:00:00.0;nível;6.93;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-04 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 11:00:00.0;nível;7.02;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 12:00:00.0;nível;7.03;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 13:00:00.0;nível;7.04;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 14:00:00.0;nível;7.04;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 15:00:00.0;nível;7.04;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 16:00:00.0;nível;7.07;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 17:00:00.0;nível;7.08;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 18:00:00.0;nível;7.07;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 19:00:00.0;nível;7.04;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-05 19:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 11:00:00.0;nível;6.94;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 12:00:00.0;nível;6.95;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 13:00:00.0;nível;6.96;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 14:00:00.0;nível;6.96;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 15:00:00.0;nível;6.96;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 16:00:00.0;nível;7.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-06 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 11:00:00.0;nível;7.14;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 12:00:00.0;nível;7.16;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 13:00:00.0;nível;7.20;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 14:00:00.0;nível;7.18;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 15:00:00.0;nível;7.17;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 16:00:00.0;nível;7.19;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 17:00:00.0;nível;7.18;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 18:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-07 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 12:00:00.0;nível;7.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 13:00:00.0;nível;7.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 14:00:00.0;nível;6.99;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 15:00:00.0;nível;7.01;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 16:00:00.0;nível;7.03;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 17:00:00.0;nível;7.03;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 18:00:00.0;nível;7.04;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-08 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 11:00:00.0;nível;6.97;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 12:00:00.0;nível;7.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 13:00:00.0;nível;7.03;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 14:00:00.0;nível;7.05;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 15:00:00.0;nível;7.07;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 16:00:00.0;nível;7.05;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 17:00:00.0;nível;7.06;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 18:00:00.0;nível;7.12;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-09 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 11:00:00.0;nível;7.08;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 12:00:00.0;nível;7.17;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 13:00:00.0;nível;7.16;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 14:00:00.0;nível;7.17;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 15:00:00.0;nível;7.17;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 16:00:00.0;nível;7.12;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-10 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 13:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 14:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 15:00:00.0;nível;7.11;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 16:00:00.0;nível;7.11;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 17:00:00.0;nível;7.12;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 18:00:00.0;nível;7.11;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-11 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 12:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:16:00.0;nível;7.12;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:17:00.0;nível;7.02;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:24:00.0;nível;7.14;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 13:26:00.0;nível;7.09;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 14:00:00.0;nível;7.11;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 15:00:00.0;nível;7.08;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 16:00:00.0;nível;7.11;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 17:00:00.0;nível;7.09;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 18:00:00.0;nível;7.13;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-12 19:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 12:00:00.0;nível;7.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 13:00:00.0;nível;7.07;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 14:00:00.0;nível;7.10;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 15:00:00.0;nível;7.10;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 16:00:00.0;nível;7.08;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 17:00:00.0;nível;7.05;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 18:00:00.0;nível;7.02;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-13 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 11:00:00.0;nível;6.90;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 12:00:00.0;nível;6.93;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 13:00:00.0;nível;6.95;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 13:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 14:00:00.0;nível;6.99;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 15:00:00.0;nível;6.94;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 16:00:00.0;nível;6.94;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 17:00:00.0;nível;6.97;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 18:00:00.0;nível;6.99;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 19:00:00.0;nível;6.97;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-14 19:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 11:00:00.0;nível;7.10;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 11:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 12:00:00.0;nível;7.10;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 12:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 14:00:00.0;nível;7.18;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 14:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 15:00:00.0;nível;7.21;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 15:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 16:00:00.0;nível;7.24;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 16:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 17:00:00.0;nível;7.20;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 17:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 18:00:00.0;nível;7.18;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-15 18:10:00.0;chuva;0.00;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-16 11:00:00.0;nível;7.37;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-16 11:01:00.0;nível;7.30;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-16 11:05:00.0;nível;7.27;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-16 11:06:00.0;nível;7.23;
SÃO LOURENÇO DO SUL;431880413H;RS;Arroio Sao Lourenco;-51.9791;-31.3699;8.90;2020-01-16 11:08:00.0;nível;7.18;
